44564,8,35,4328.5,-3
44564,8,40,4328.5,-3
44564,8,45,4328.5,-3
44564,8,50,4330.5,-3
44564,8,55,4329,-3
44564,9,0,4325,-3
44564,9,5,4318,-3
44564,9,10,4323,-3
44564,9,15,4323.5,-3
44564,9,20,4326.5,-3
44564,9,25,4323,-3
44564,9,30,4320.5,-3
44564,9,35,4323.5,-3
44564,9,40,4327.5,-3
44564,9,45,4327,-3
44564,9,50,4312.5,-3
44564,9,55,4314,-3
44564,10,0,4314,-3
44564,10,5,4320.5,-3
44564,10,10,4321.5,-3
44564,10,15,4329,-3
44564,10,20,4326.5,-3
44564,10,25,4330.5,-3
44564,10,30,4331.5,-3
44564,10,35,4327.5,-3
44564,10,40,4325.5,-3
44564,10,45,4322.5,-3
44564,10,50,4325.5,-3
44564,10,55,4322,-3
44564,11,0,4324.5,-3
44564,11,5,4321,-3
44564,11,10,4318.5,-3
44564,11,15,4315,-3
44564,11,20,4317.5,-3
44564,11,25,4320.5,-3
44564,11,30,4324,-3
44564,11,35,4318.5,-3
44564,11,40,4312.5,-3
44564,11,45,4317.5,-3
44564,11,50,4320.5,-3
44564,11,55,4323.5,-3
44564,12,0,4323.5,-3
44564,12,5,4324,-3
44564,12,10,4324.5,-3
44564,12,15,4326.5,-3
44564,12,20,4325.5,-3
44564,12,25,4327.5,-3
44564,12,30,4326.5,-3
44564,12,35,4327.5,-3
44564,12,40,4326.5,-3
44564,12,45,4325.5,-3
44564,12,50,4326.5,-3
44564,12,55,4324.5,-3
44564,13,0,4324.5,-3
44564,13,5,4324,-3
44564,13,10,4323,-3
44564,13,15,4326,-3
44564,13,20,4326.5,-3
44564,13,25,4326.5,-3
44564,13,30,4326.5,-3
44564,13,35,4325.5,-3
44564,13,40,4325.5,-3
44564,13,45,4328.5,-3
44564,13,50,4328,-3
44564,13,55,4329,-3
44564,14,0,4330,-3
44564,14,5,4328,-3
44564,14,10,4329.5,-3
44564,14,15,4330.5,-3
44564,14,20,4332.5,-3
44564,14,25,4331,-3
44564,14,30,4332.5,-3
44564,14,35,4332,-3
44564,14,40,4333.5,-3
44564,14,45,4336,-3
44564,14,50,4334.5,-3
44564,14,55,4334,-3
44564,15,0,4333.5,-3
44564,15,5,4333,-3
44564,15,10,4335,-3
44564,15,15,4334,-3
44564,15,20,4334,-3
44564,15,25,4332.5,-3
44564,15,30,4333.5,-3
44564,15,35,4335,-3
44564,15,40,4333.5,-3
44564,15,45,4331,-3
44564,15,50,4337,-3
44564,15,55,4330.5,-3
44564,16,0,4333.5,-3
44564,16,5,4333,-3
44564,16,10,4333,-3
44564,16,15,4333,-3
44564,16,20,4333,-3
44564,16,25,4333,-3
44564,16,30,4333,-3
44564,16,35,4333,-3
44564,16,40,4333,-3
44564,16,45,4333,-3
44564,16,50,4333,-3
44564,16,55,4333,-3
44564,17,0,4333,-3
44564,17,5,4333,-3
44564,17,10,4333,-3
44564,17,15,4333,-3
44564,17,20,4333,-3
44564,17,25,4333,-3
44564,17,30,4333,-3
44564,17,35,4333,-3
44564,17,40,4333,-3
44564,17,45,4333,-3
44564,17,50,4333,-3
44564,17,55,4333,-3
44564,18,0,4333,-3
44564,18,5,4333,-3
44564,18,10,4333,-3
44564,18,15,4333,-3
44564,18,20,4333,-3
44564,18,25,4333,-3
